Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
新頭殼newtalk,101657,2018-04-25 17:23:51 SGT,Link,18,9,1,0,4,1,0,19,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015394751823246,立法院的門GG了😵😵😵,https://newtalk.tw/news/view/2018-04-25/122200,,反年改團體衝進立法院 立院大門被拆掉一半 | 政治 | 新頭殼 Newtalk,反年改團體指揮官在宣傳車呼籲群眾衝進立法院，「衝進去，進去的話就是政治事件，大家不會有事！」並不斷倒數三秒。立法院大門一半被拆掉，目前警方圍起人牆與反年改團體對峙中，抗議人士試圖從各處衝進立院。,,,52.0
新頭殼newtalk,101657,2018-04-25 11:51:04 SGT,Link,18,8,1,0,0,2,0,22,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015182165177838,又是一波混亂場面……🙁,https://newtalk.tw/news/view/2018-04-25/122153,,八百壯士身戴面具 與警方爆發激烈衝突 | 政治 | 新頭殼 Newtalk,立法院外交國防委員會今天（25日）針對攸關軍人年改的「陸海空軍軍官士官服役條例修正草案」，召開公聽會討論。由退役將領組成的「八百壯士」上午也集結於群賢樓外面為下午遊行暖身。未料，原「有備而來」的道具被警....,,,51.0
新頭殼newtalk,101661,2018-04-24 08:46:07 SGT,Link,47,1,1,0,0,0,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014028525293202,蔡坤龍觀點》宴客地點透露玄機 涂醒哲和解耐斯陳家？,https://newtalk.tw/news/view/2018-04-24/121995,,蔡坤龍觀點》宴客地點透露玄機 涂醒哲和解耐斯陳家？ | 政治 | 新頭殼 Newtalk,嘉義市長涂醒哲今年年底拼連任，最近他與媒體記者在耐斯王子大飯店的阿里山宴會廳聯誼聚餐。外界認為，上屆市長選舉，涂醒哲與耐斯的陳以真捉對廝殺，但世事多變，越接近選舉，人際之間的互動關係會逐漸從模糊走向清...,,,50.0
新頭殼newtalk,101660,2018-04-23 16:17:10 SGT,Link,22,3,0,0,12,2,10,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013307895365265,PTT全站斷線😲,https://newtalk.tw/news/view/2018-04-23/121932,,電競潮頭殼,"#快訊
PTT掛啦◢▆▅▄▃崩╰(〒皿〒)╯潰▃▄▅▇◣",,,50.0
新頭殼newtalk,101657,2018-04-25 21:36:10 SGT,Link,40,2,0,0,0,2,0,5,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015619828467405,反軍改暴力 蔡總統 : 不能代表熱愛國家忠於國民的國軍,https://newtalk.tw/news/view/2018-04-25/122238,,反軍改暴力 蔡總統 : 不能代表熱愛國家忠於國民的國軍 | 政治 | 新頭殼 Newtalk,針對今（25）日立法院周邊發生反年金改革群眾暴力攻擊警察、記者，並包圍兒童醫院等脫序情事，總統府發言人黃重諺轉述蔡總統談話表示，今天在立法院前的施暴者，不能代表熱愛國家、忠於國民的國軍。這些包圍兒童醫院....,,,49.0
新頭殼newtalk,101661,2018-04-24 13:26:08 SGT,Link,20,7,2,0,1,13,0,6,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014220785273976,6.4萬基層警消可望加薪1370元 藍委：做23年才能加到,https://newtalk.tw/news/view/2018-04-24/122037,,6.4萬基層警消可望加薪1370元 藍委：做23年才能加到 | 政治 | 新頭殼 Newtalk,內政部長葉俊榮日前表示，推動修改「警察人員人事條例」，讓警正四階以下基層警消人員，最高年功俸額從現行500提升一級至525，調整後資深基層警消每月所得增加1370元，預估有6.5萬人受惠。國民黨團今天（24日）表示，若18....,,,49.0
新頭殼newtalk,101657,2018-04-25 23:36:10 SGT,Link,36,3,0,0,1,4,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015751738454214,反軍改團體脫序暴力抗爭 蘇嘉全：要求警政依法追究,https://newtalk.tw/news/view/2018-04-25/122246,,反軍改團體脫序暴力抗爭 蘇嘉全：要求警政依法追究 | 社會 | 新頭殼 Newtalk,反軍改團體「八百壯士」今天（25日）到立法院外抗議，過程中，試圖闖進立院，與警方發生衝撞，連在旁採訪的媒體也被毆打，甚至企圖破壞攝影器材。對此，立法院長蘇嘉全表示，對於這些違反亂紀的暴力行為，感到相當遺....,,,46.0
新頭殼newtalk,101660,2018-04-23 19:56:05 SGT,Link,39,3,2,0,0,0,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013454422017279,挺同團體提訴願 要求中選會停止執行反同公投,https://newtalk.tw/news/view/2018-04-23/121975,,挺同團體提訴願 要求中選會停止執行反同公投 | 政治 | 新頭殼 Newtalk,中選會日前通過三項與同志權利相關的公投提案，引起同志團體強烈不滿。伴侶盟今天（23日）號召上百名支持者聚集於中選會門口，高喊「我們都是利害關係人」、「中選會退回反同公投」口號，代理多位公投案的利害關係人....,,,46.0
新頭殼newtalk,101660,2018-04-23 09:36:05 SGT,Link,39,2,2,0,0,1,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013052472057474,新教長吳茂昆徹查管中閔案 重申週三將做出適法性決定,https://newtalk.tw/news/view/2018-04-23/121857,,新教長吳茂昆徹查管中閔案 重申週三將做出適法性決定 | 政治 | 新頭殼 Newtalk,新任教育部長吳茂昆今(23)日將首度赴立法院教育委員會作施政報告，台大校長遴選案必定成為質詢焦點，台大校長當選人管中閔風波不斷，從論文抄襲到未揭露擔任台灣大獨董的遴選程序瑕疵，以及赴中違法兼職等，都要更進.....,,,45.0
新頭殼newtalk,101660,2018-04-23 08:06:05 SGT,Link,23,0,2,0,11,0,8,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2012977675398287,尼加拉瓜抗議事件擴大 記者直播遭槍殺畫面曝光,https://newtalk.tw/news/view/2018-04-23/121852,,尼加拉瓜抗議事件擴大 記者直播遭槍殺畫面曝光 | 國際 | 新頭殼 Newtalk,尼加拉瓜18日爆發示威抗議年金改革，傳出不幸死亡事件，1名利用臉書直播示威活動的記者，20日在直播時遭擊斃，目前還沒抓到兇手，但已經讓尼國總統讓步，願意就有關的改革法案進行對話。尼加拉瓜總統奧蒂嘉（Daniel Ortega...,,,45.0
新頭殼newtalk,101660,2018-04-24 06:26:07 SGT,Link,42,0,0,1,0,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013938991968822,酸侯友宜愛批評 蘇貞昌:希望他不要忘記自己講過的話,https://newtalk.tw/news/view/2018-04-24/121986,,酸侯友宜愛批評 蘇貞昌:希望他不要忘記自己講過的話 | 選舉 | 新頭殼 Newtalk,隨著國民兩黨提名人選確定出爐，年底新北市長選戰也越趨白熱化，對於國民黨參選人侯友宜開出選舉支票，允諾當選後會禁止核發生煤許可的說法，代表民進黨參選新北市長的蘇貞昌認為，「這個選舉語言我們不能太當真」，...,,,44.0
新頭殼newtalk,101657,2018-04-25 18:03:03 SGT,Link,38,0,2,0,3,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015425158486872,沒想到開挖老舊排水溝也會發現古物？！😲,https://newtalk.tw/news/view/2018-04-25/122178,,生活Fun頭殼,整修嘉義東市場水溝 清朝墓碑意外出土,,,43.0
新頭殼newtalk,101661,2018-04-24 12:32:21 SGT,Link,19,7,0,0,0,15,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014184895277565,柯P心內話：不要害我講錯話 #最近真的都很小心耶😂😂😂,https://newtalk.tw/news/view/2018-04-24/122036,,柯黑大遊行爆走路工疑雲 柯P笑回：問我幹什麼？ | 政治 | 新頭殼 Newtalk,有意參選台北市長的綠委姚文智前（22）日發起「柯黑大遊行」爆出走路工疑雲，媒體今（24）日詢問台北市長柯文哲看法，他笑回「那你應該去問他，問我幹什麼？」還反問媒體，「你現在是要讓我講錯話嗎？」遭民進黨開除.....,,,43.0
新頭殼newtalk,101657,2018-04-25 19:36:11 SGT,Link,14,0,4,0,20,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015502501812471,感染患者逾2230萬人 日流感空前大流行,https://newtalk.tw/news/view/2018-04-25/122220,,感染患者逾2230萬人 日流感空前大流行 | 國際 | 新頭殼 Newtalk,日本國立感染症研究所調查顯示，本季罹患流行性感冒者估計逾2230萬人，是實施現行推估方式的過去12年來新高紀錄。專家表示，A型與B型流感混合流行，呈現空前大流行。日本放送協會（NHK）報導，本季流感比往年提早數週報....,,,38.0
新頭殼newtalk,101660,2018-04-23 13:46:05 SGT,Link,30,0,1,0,0,5,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013211675374887,新北議會質詢率未達4成 時力怒: 新北議會夠了,https://newtalk.tw/news/view/2018-04-23/121897,,新北議會質詢率未達4成 時力怒: 新北議會夠了 | 政治 | 新頭殼 Newtalk,時代力量新北市黨部今（23）日召開「臨時會開不停，新北議會夠了」的記者會，指出新北市議會去年度的2次定期會質詢率未達4成，去年12月到今年4月間一口氣召開了3次的臨時會在定期會無法審理完的預算，平均質詢率更僅有2...,,,38.0
新頭殼newtalk,101657,2018-04-25 16:31:16 SGT,Link,13,0,1,0,0,23,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015364738492914,日本的國民黨看來訴求也不是多理想，這麼沒被看好的新政黨，還很少見呢！ 黨名沒取好，老跟著台灣走，越改越衰尾，或許也是很大原因呢！,https://newtalk.tw/news/view/2018-04-25/122193,,劉黎兒觀點》「民進黨」生出「國民黨」 日本新政黨命名讓孫文也嚇呆 | 國際 | 新頭殼 Newtalk,前身為「民主黨」的日本民進黨與希望黨正式合併結成新黨，新黨的名字命名為「國民民主黨」簡稱「國民黨」，也就是從民進黨生出國民黨，這個消息傳來，全球最震撼的大概是台灣，議論紛紛，朝日新聞網站在深夜也登出台...,,,37.0
新頭殼newtalk,101657,2018-04-25 15:56:10 SGT,Link,32,0,1,0,2,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015345011828220,金管會強化防制洗錢 5萬OBU帳戶遭關閉,https://newtalk.tw/news/view/2018-04-25/122191,,金管會強化防制洗錢 5萬OBU帳戶遭關閉 | 財經 | 新頭殼 Newtalk,金管會多管齊下強化防制洗錢，除因應年底APG評鑑，對多家金融機構進行模擬考外，並要求清查3O帳戶；其中，OBU帳戶因此9個月減少5萬戶，減幅接近3成之多。立法院財政委員會今天邀請金融監督管理委員會主任委員顧立雄、中....,,,36.0
新頭殼newtalk,101661,2018-04-24 13:36:07 SGT,Link,22,7,1,1,0,4,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014227145273340,蔡英文：台灣落實廉能政府的決心 不會輸給任何國家,https://newtalk.tw/news/view/2018-04-24/122039,,蔡英文：台灣落實廉能政府的決心 不會輸給任何國家 | 政治 | 新頭殼 Newtalk,蔡英文總統今（24）日表示，廉政工作是各國都必須面對的課題，聯合國對反貪腐也相當重視。台灣雖然不是聯合國的正式成員，但是，落實廉能政府的決心不會輸給任何一個國家。蔡英文上午接見「中美洲邦交國處理廉政事務....,,,36.0
新頭殼newtalk,101661,2018-04-24 10:56:57 SGT,Link,16,6,0,0,0,13,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014125988616789,到底有沒有走路工XD #回應hen兇,https://newtalk.tw/news/view/2018-04-24/122008,,童仲彥控有走路工證據 姚文智嗆告：當走路踩到狗屎 | 政治 | 新頭殼 Newtalk,積極爭取民進黨提名參選台北市長的綠委姚文智前（22）日舉辦「機蛋大遊行」，號召萬人上街頭反柯，但無黨籍台北市議員童仲彥爆料有「走路工」，並嗆有證據，若姚不道歉就提告。對此，姚文智不願出面多做說明，但透過....,,,35.0
新頭殼newtalk,101661,2018-04-24 09:16:06 SGT,Link,30,0,0,1,1,2,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014050615290993,法籍導遊掛保證：台灣人很熱情 光這樣就值得去一趟,https://newtalk.tw/news/view/2018-04-24/121998,,法籍導遊掛保證：台灣人很熱情 光這樣就值得去一趟 | 國際 | 新頭殼 Newtalk,外交部策劃台灣廟會民俗文化特展，巡迴到巴黎展出。對廟宇文化有研究的法籍導遊芮韻揚說，一座廟宇裡裡外外、各個細節都有看點，且「台灣人很熱情，光這樣就值得去一趟」。特展在西歐數國巡迴，今天起在巴黎第4區的.....,,,34.0
新頭殼newtalk,101657,2018-04-25 14:16:09 SGT,Link,8,5,1,0,0,5,0,14,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015289475167107,媒體問到，現在年改方案夠好嗎？陳家欽說，如果有比較好的話，他們怎麼會走上街頭？ #你們覺得現在的方案怎麼樣？,https://newtalk.tw/news/view/2018-04-25/122174,,警政署長挺警消不服從? 陳家欽 : 若年改方案好 不會上街頭 | 政治 | 新頭殼 Newtalk,警政署長陳家欽今日受訪時表示，退休警消走上街頭爭取權利，政府除了給予尊重外，也該商討對他們來說更合理、更好的照顧跟保障。當媒體問到，現在年改方案夠好嗎？陳家欽說，如果有比較好的話，他們怎麼會走上街頭？...,,,33.0
新頭殼newtalk,101660,2018-04-23 20:26:06 SGT,Link,17,4,0,0,2,10,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013480922014629,柯黑遊行後黃承國陪柯Ｐ敬酒 網友：你是內應嗎？,https://newtalk.tw/news/view/2018-04-23/121977,,柯黑遊行後黃承國陪柯Ｐ敬酒 網友：你是內應嗎？ | 政治 | 新頭殼 Newtalk,民進黨立委姚文智在昨天舉辦柯黑「雞蛋大遊行」，邀請所有反對台北市長柯文哲的民眾一起走上街頭，不少民進黨人士也一同響應，但今 (23) 日卻有民眾爆料，昨天遊行結束後，不少民進黨議員隨即和柯P同台，民進黨台北市.....,,,33.0
新頭殼newtalk,101660,2018-04-23 15:16:07 SGT,Link,13,0,0,0,1,0,5,14,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013266028702785,美體操女將遭狼爪曾求助 教練充耳不聞,https://newtalk.tw/news/view/2018-04-23/121922,,美體操女將遭狼爪曾求助 教練充耳不聞 | 國際 | 新頭殼 Newtalk,美國奧運體操金牌得主馬羅尼（McKayla Maroney）在今天播出的專訪中說，狼醫納沙被捕5年前，她就曾試圖揭穿性侵情事，但教練充耳不聞。馬羅尼受國家廣播公司新聞網節目（NBC News）節目Dateline採訪說，2011年，她和當時美國代表...,,,33.0
新頭殼newtalk,101657,2018-04-25 22:06:10 SGT,Link,31,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015651538464234,民進黨黨職協調同額參選 創桃市黨部首例,https://newtalk.tw/news/view/2018-04-25/122234,,民進黨黨職協調同額參選 創桃市黨部首例 | 政治 | 新頭殼 Newtalk,民進黨桃園市黨部今天公布五項黨職改選登記名單，包括市主委、市黨代表、全國黨代表、執行委員及評議委員，經協調全為同額參選，創下市黨部首例。市長鄭文燦出席黨部記者會表示，桃園黨員人數已突破一萬人，黨部協調...,,,31.0
新頭殼newtalk,101657,2018-04-25 15:06:10 SGT,Link,29,0,0,2,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015318958497492,確定啦！電火球出戰新北！ 據民進黨發言人林琮盛在會後轉述指出，選對會召集人林錫耀在會中報告，國民黨台北市長初選5/2出爐，該會下週將召開會議，進行方案因應討論。,https://newtalk.tw/news/view/2018-04-25/122186,,民進黨通過新北等3縣市提名 蘇貞昌正式代表綠參選 | 政治 | 新頭殼 Newtalk,民進黨中執會今（25）日下午通過徵召提名前行政院長蘇貞昌參選新北市長，並通過徵召前新竹縣長鄭永金之子、民進黨客家部主任鄭朝方參選新竹縣長，花蓮縣議員劉曉玫參選花蓮縣長。另據民進黨發言人林琮盛在會後轉述指....,,,31.0
新頭殼newtalk,101657,2018-04-25 21:06:10 SGT,Link,5,3,1,0,2,19,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015585681804153,惱羞成怒或五十步笑百步?!　中國公布美人權紀錄：劣跡斑斑,https://newtalk.tw/news/view/2018-04-25/122233,,惱羞成怒或五十步笑百步?!　中國公布美人權紀錄：劣跡斑斑 | 中國 | 新頭殼 Newtalk,不滿美國公佈《世界人權報告》批評中國人權，中國昨（24）日也發表《美國人權紀錄》，要美國「正視自身的人權問題」。博聞社笑稱，多年來，這似乎成為中美外交互動中的一套「固定動作」。中國國務院新聞辦公室4月24日....,,,30.0
新頭殼newtalk,101661,2018-04-24 11:46:36 SGT,Link,28,0,2,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014155118613876,盧修一的好朋友蔡芳洋醫師，寫過一篇〈一世兄弟一生情〉的短文，懷念這段青春時期的相互交往：和修一認識，要追溯到一九五六年……,https://newtalk.tw/news/view/2018-04-24/122020,,盧仔新書試讀6》違抗母命考大學　只為實現救國夢 | 政治 | 新頭殼 Newtalk,盧修一的好朋友蔡芳洋醫師，寫過一篇＜一世兄弟一生情＞的短文，懷念這段青春時期的相互交往：和修一認識，要追溯到一九五六年，當時修一、簡俊男、許昭雄和我（即蔡芳洋）被分發到同一班，四位個性迥異的毛頭小子，...,,,30.0
新頭殼newtalk,101657,2018-04-25 17:38:15 SGT,Link,2,4,0,0,2,4,0,15,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015406098488778,在野黨立委不約而同鎖定主委被提名人黃煌雄，質疑他在前檢察總長黃世銘彈劾案的態度，但黃煌雄多次表達以「書面資料」答覆，不願用口頭正面說明……,https://newtalk.tw/news/view/2018-04-25/122195,,首度公開回應黃世銘彈劾案質疑 黃煌雄：秉持良心行事 | 政治 | 新頭殼 Newtalk,針對「促進轉型正義委員會委員提名名單」，立法院司法及法制委員會今天（25日）首次召開會議審查。在野黨立委不約而同鎖定主委被提名人黃煌雄，質疑他在前檢察總長黃世銘彈劾案的態度，但黃煌雄多次表達以「書面資料....,,,27.0
新頭殼newtalk,101657,2018-04-25 14:36:10 SGT,Link,1,6,1,0,0,13,0,6,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015299805166074,質疑查「三中案」不公 馬英九被傳喚但行使緘默權,https://newtalk.tw/news/view/2018-04-25/122175,,質疑查「三中案」不公 馬英九被傳喚但行使緘默權 | 司法 | 新頭殼 Newtalk,台北地檢署今（25）天再以「三中案」傳喚前總統馬英九及中投公司前董事長張哲琛等人，馬英九在上午9：20抵達北檢時雖沒回應，但在下午1點40分左右，卻透過馬辦發表聲明指出，北檢已違反刑事訴訟法第2條「客觀義務」及第...,,,27.0
新頭殼newtalk,101661,2018-04-24 17:05:47 SGT,Link,20,0,0,0,5,2,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014343501928371,民進黨台南市議員初選出爐　老將唐碧娥意外落馬,https://newtalk.tw/news/view/2018-04-24/122073,,民進黨台南市議員初選出爐　老將唐碧娥意外落馬 | 政治 | 新頭殼 Newtalk,民進黨台南市議員初選，於昨晚進行第8選區中西區北區和第6選區安南區電話民調，今（24）日上午公布結果，現任市議員唐碧娥落馬。民調結果顯示，唐碧娥支持度僅有10.5%，排名第5，於中西區北區落選。通過初選的分別是兩.....,,,27.0
新頭殼newtalk,101660,2018-04-23 09:26:05 SGT,Link,23,3,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013044648724923,精心設局 金正恩師法父祖 走極端誘美上談判桌,https://newtalk.tw/news/view/2018-04-23/121861,,精心設局 金正恩師法父祖 走極端誘美上談判桌 | 國際 | 新頭殼 Newtalk,當大家認為美國的威逼促使北韓低頭之際，專家指出，事實上目前朝鮮半島的情勢發展，正是北韓精心設計的局。北韓領導人金正恩師法祖父和父親，把極致外交發揮得淋漓盡致。學者伊比希（Hussein Ibish）在阿布達比「國家報.....,,,27.0
新頭殼newtalk,101657,2018-04-25 17:06:13 SGT,Link,13,6,1,0,0,6,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015384395157615,國台辦再嗆台獨勢力 政院：言語恫嚇無助兩岸和平,https://newtalk.tw/news/view/2018-04-25/122198,,國台辦再嗆台獨勢力 政院：言語恫嚇無助兩岸和平 | 政治 | 新頭殼 Newtalk,中國國台辦今（25）日上午舉行例行記者會，發言人馬曉光先針對剛結束的泉州軍演指稱，這場軍演所傳達的訊息「十分清晰明確」，如果台獨勢力「繼續恣意妄為，我們將進一步採取行動」。對此，行政院發言人徐國勇表示，....,,,26.0
新頭殼newtalk,101657,2018-04-25 12:16:10 SGT,Link,15,4,0,0,0,3,0,4,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015207251841996,話沒說死🤔,https://newtalk.tw/news/view/2018-04-25/122156,,拼連任選總統? 柯P： 應該不會 | 政治 | 新頭殼 Newtalk,年底台北市長選戰，民進黨與現任市長柯文哲之間的關係到底如何?總統府資政辜寬敏昨(24)日受訪時批「敢出賣台灣的人，只有柯文哲！」，質疑柯文哲對台灣價值的堅持性。對此，柯P今天在出席台北市公劃更新論壇後受訪回應...,,,26.0
新頭殼newtalk,101660,2018-04-23 18:56:05 SGT,Link,3,7,0,0,0,4,0,11,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013407372021984,退休警消抗議年改夜宿立院外 籲蔡政府比照軍改脫鉤處理,https://newtalk.tw/news/view/2018-04-23/121963,,退休警消抗議年改夜宿立院外 籲蔡政府比照軍改脫鉤處理 | 政治 | 新頭殼 Newtalk,抗議公教警消退撫新制將於七月正式上路，以及政府對軍人年改採脫鉤處理，退役軍公教警消團體今天（23日）發起「警察不服從」遊行陳抗，過程中，爆出與警方人員爆發激烈推擠插曲，而監察院、內政部、總統府最後皆派人....,,,25.0
新頭殼newtalk,101660,2018-04-23 15:36:05 SGT,Link,15,0,1,0,6,0,3,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013279988701389,沖繩麻疹確診增至67人 195組台觀光客緊急退訂 (影),https://newtalk.tw/news/view/2018-04-23/121919,,沖繩麻疹確診增至67人 195組台觀光客緊急退訂 (影) | 國際 | 新頭殼 Newtalk,上個月一名台灣麻疹遊客赴日本沖繩旅遊，使當地爆發麻疹疫情，至上週六為止，沖繩已有67起確診病例。這波疫情還衝擊了當地觀光業，據官方統計，目前已有195組旅客取消前往當地旅遊，其中有157組為海外旅客，大部分是台....,,,25.0
新頭殼newtalk,101657,2018-04-25 19:46:10 SGT,Link,16,3,0,0,1,4,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015510158478372,小吃店未付工資 中市勞工局重罰20萬,https://newtalk.tw/news/view/2018-04-25/122224,,小吃店未付工資 中市勞工局重罰20萬 | 社會 | 新頭殼 Newtalk,台中市沙鹿區一家小吃店涉嫌未給付工讀生工資，市政府勞工局獲報後前往稽查，認定業者確已違反勞基法等法令規定，情節重大，除要求補足薪資給工讀生，更依法開罰20萬元，後續若再發現業者涉及其他案件，也將予以處罰....,,,24.0
新頭殼newtalk,101657,2018-04-25 13:54:19 SGT,Link,6,2,3,0,0,2,0,11,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015277068501681,部分交通路線受反軍改陳抗活動影響～大家注意一下噢！,https://newtalk.tw/news/view/2018-04-25/122165,,生活Fun頭殼,反軍改陳抗3天！公車94路線受影響70站不停靠,,,24.0
新頭殼newtalk,101660,2018-04-23 17:16:05 SGT,Link,5,3,1,0,4,8,1,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013340845361970,這個垃圾量也是很驚人耶😵 - - - - - 💡加入新頭殼LINE@生活圈了嗎？ https://goo.gl/fEros4:=:https://line.me/R/ti/p/@boq3291t,https://newtalk.tw/news/view/2018-04-23/121942,,大甲媽遶境落幕！台中3千志工隨轎掃出121噸垃圾 | 環保 | 新頭殼 Newtalk,"今年台灣宗教盛事「大甲媽組遶境」已圓滿落幕！為期9天8夜的遶境進香，在點燃爆竹過後產生不少垃圾，為維護環境清潔，台中市環保局出動約3,000多名環保志工與300多位清潔隊員，共清除約121.3公噸垃圾及資源回收物18.8公噸.....",,,24.0
新頭殼newtalk,101660,2018-04-23 15:56:09 SGT,Link,11,1,1,0,0,0,0,11,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013294892033232,辜家銷毀婦聯會資料案再開庭 北檢明傳喚7證人,https://newtalk.tw/news/view/2018-04-23/121902,,辜家銷毀婦聯會資料案再開庭 北檢明傳喚7證人 | 司法 | 新頭殼 Newtalk,婦聯會前主委辜嚴倬雲、女兒辜懷如與劉姓助理因銷毀婦聯會資料，遭不當黨產處理委員會告發涉及隱匿、毀損資料與毀壞政治檔案等罪嫌，北檢將在明 (24) 日再度開庭，並傳喚7名婦聯會員工出庭作證。北檢在本月11日曾以證人...,,,24.0
新頭殼newtalk,101661,2018-04-24 10:56:07 SGT,Link,13,0,1,1,1,6,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014125488616839,趁OPEC俄羅斯聯手減產 美石油日銷歐市55萬桶,https://newtalk.tw/news/view/2018-04-24/121994,,趁OPEC俄羅斯聯手減產 美石油日銷歐市55萬桶 | 國際 | 新頭殼 Newtalk,"面對連年的低油價，石油輸出國組織(the Organization of the Petroleum Exporting Countries, OPEC)去年與俄羅斯達成協議，聯手將每日產油量降到180萬桶。減少供給固然把油價拉抬到4年來的新高點，但相對便宜的美國石油，已經排擠到俄羅斯....",,,22.0
新頭殼newtalk,101661,2018-04-24 08:56:07 SGT,Link,10,3,0,0,0,9,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014036281959093,爆料天王GG了!?中國公安逮2人 聲稱受郭文貴指使偽造文件,https://newtalk.tw/news/view/2018-04-24/121990,,爆料天王GG了!?中國公安逮2人 聲稱受郭文貴指使偽造文件 | 中國 | 新頭殼 Newtalk,流亡美國的中國富商、堪稱「爆料天王」的郭文貴，這回被指控其過去所出示的所謂「機密文件」不實。重慶市公安局昨天提供中英文雙語新聞稿，宣布偵破一起偽造國家機關公文案，並指稱2名被捕嫌犯陳志煜、陳志恒涉嫌受.....,,,22.0
新頭殼newtalk,101660,2018-04-23 17:56:05 SGT,Link,20,0,1,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013369265359128,蘇貞昌、侯友宜競選團隊比一比！,https://newtalk.tw/news/view/2018-04-23/121955,,蘇貞昌、侯友宜競選團隊比一比！ | 政治 | 新頭殼 Newtalk,前行政院長蘇貞昌與前新北市副市長侯友宜雙雙宣佈參選新北市，頓時新北市成為全國超級戰區，兩方陣營可以說精銳盡出；根據消息指出，蘇貞昌擬邀請總統府秘書長陳菊或前行政院長游錫堃擔任競選總部主委，競選總幹事部...,,,22.0
新頭殼newtalk,101657,2018-04-25 20:16:11 SGT,Link,15,3,0,0,0,2,1,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015539128475475,反年改毆打員警、記者 林志嘉：依法追究脫序行為,https://newtalk.tw/news/view/2018-04-25/122227,,反年改毆打員警、記者 林志嘉：依法追究脫序行為 | 政治 | 新頭殼 Newtalk,反軍人年改團體今（25）日下午試圖衝進立法院，過程中甚至圍毆記者、員警。對此，立法院祕書長林志嘉晚間受訪表示，本應該和平理性表達訴求的集會遊行，卻以違法脫序的陳抗手段傷害無辜，對於國家國會以及新聞自由而....,,,21.0
