Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
蘋果日報 台灣,3770321,2018-04-23 09:14:24 SGT,Link,3878,205,82,4,121,16,831,1163,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157027048987069,精神不好真的不要開車上路.. 　 【不斷更新】殉職警家屬認屍抱頭痛哭　父慟斥兒：你是個白癡 https://tw.appledaily.com/new/realtime/20180423/1339604/ 　 #國道車禍,https://tw.appledaily.com/new/realtime/20180423/1339616/,,【2警慘死】肇事駕駛打瞌睡　精神不濟釀禍,駕駛大貨車撞死3人的肇事駕駛，原是行駛在外側車道，但車子向右偏移衝撞護欄後再追撞違規大貨車，他向警...　　,,,6300.0
蘋果日報 台灣,3770321,2018-04-23 09:41:00 SGT,Link,4133,403,145,71,340,731,34,68,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157027090172069,才20歲，大好的青春年華恐怕就這樣在牢裡過了 　 #冰毒 #澳洲,https://tw.appledaily.com/new/realtime/20180423/1339634/,,2台男身綁4.5公斤冰毒入境澳洲　恐判無期徒刑,兩名台灣年輕人因為運毒前往澳洲，而面臨終身監禁。澳洲媒體報導，兩名年紀分別為19及20歲的男子，上周四搭機赴布里斯本國際機場時，被警方發現其...,,,5925.0
蘋果日報 台灣,3770321,2018-04-23 11:40:00 SGT,Link,5125,50,152,18,35,360,0,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157027224377069,你們這些老司機很壞，妹子看到不知道該哭，還是該笑😆 　,https://tw.appledaily.com/new/realtime/20180423/1339705/,,正妹求P圖整個歪樓！老司機來了：快上車,出外遊玩拍了美照，最嘔人的就是背景出現他人，不少人都會上網求助，希望有人神人相助P圖！一名正妹就上傳了一張照片求P圖大神，結果出現一堆惡搞，...,,,5740.0
蘋果日報 台灣,3770321,2018-04-24 06:57:22 SGT,Link,4962,47,52,74,253,5,1,1,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157029326317069,#最新 7小時...有點強阿 #英國 #威廉王子 #凱特 #產後7小時 #小王子 #亮相,https://tw.news.appledaily.com/international/realtime/20180424/1340246/,,【長相曝光】產後7小時就出院　凱特抱小王子亮相,,,,5395.0
蘋果日報 台灣,3770321,2018-04-24 04:00:00 SGT,Link,4742,238,38,119,12,199,2,29,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157028007737069,對家裡有老人的人來說，還會支持柯P的這個決定嗎？ (#在那編) 　 #蘋果政治 #柯文哲 柯文哲 #敬老津貼 🍎FB滑膩了？我們也有IG喔(≖‿ゝ≖)✧ 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.news.appledaily.com/life/realtime/20180423/1339739/,,砍敬老金民調跌　柯Ｐ：4年後就會知道我做對了,台北市長柯文哲22日出席「第三波健保改革－醫療資源分配正義再探討」研討會，談到北市人口老化，直言砍掉重陽敬老津貼時，一度讓民調狂洩15％...,,,5379.0
蘋果日報 台灣,3770321,2018-04-24 01:50:00 SGT,Link,1351,313,243,6,142,5,12,3142,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157027976937069,唉...如果可以，別讓孩子自己回家吧... (#在那編) 　 #蘋果國際 #電梯,https://tw.news.appledaily.com/international/realtime/20180423/1339823/,,【鹹豬嘴片】色老翁電梯強吻女童！電梯門開還不收嘴,這影片曝光，肯定又會讓父母們對於，到底要提早培養孩子「獨立自主」的好，還是多幾年將他們放在自己眼皮底下保護安全的好！,,,5214.0
蘋果日報 台灣,3770560,2018-04-24 16:20:49 SGT,Link,2994,429,91,4,83,5,544,960,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157030261922069,「五年來被勞檢處開罰五次」怎麼都罰不怕啦(´ﾟдﾟ`) #7pupu編 　 【2警慘死】國道招魂　枉死司機20分鐘才允筊 https://tw.appledaily.com/new/realtime/20180424/1340596/ 　 【2警慘死】肇事者連上22天班過勞　公司遭重罰300萬 https://tw.appledaily.com/new/realtime/20180424/1340319/ 　 【不斷更新】2警全身骨折亡　死亡貨車司機違規罰單擬撤銷 https://tw.appledaily.com/new/realtime/20180423/1339604/ 　 #蘋果社會,https://tw.news.appledaily.com/politics/realtime/20180424/1340667/,,【2警慘死】他揭肇事司機母公司　「恐怖三多」,國道1號昨清晨發生車禍，造成2員警殉職，另一遭攔下開單的違規駕駛也跟著送命。而肇事駕駛更被發現，已經連續出勤22天，連感冒也沒得休息。肇事駕...,,,5110.0
蘋果日報 台灣,3770321,2018-04-23 09:29:18 SGT,Link,2706,118,34,22,65,4,2024,30,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157027061587069,如此溫暖、有同理心的警員就這樣命喪輪下..R.I.P. 　 【2警慘死】站警車和大貨車間　遭拖行17公尺 https://tw.appledaily.com/new/realtime/20180423/1339613/ 　　 【2警慘死】肇事駕駛打瞌睡　精神不濟釀禍 https://tw.appledaily.com/new/realtime/20180423/1339616/ 　 #國道車禍 #警察殉職,https://tw.appledaily.com/new/realtime/20180423/1339614/,,【2警慘死】殉職警曾救人登媒體　謙說「我也是爸爸，我懂焦急」,2名國道新市分隊員警，今天清晨攔下大貨車取締違規，結果2警和大貨車駕駛，遭到另一台疾駛而來的大貨車追撞，導致3人慘死輪下。到場救援的消防隊員...,,,5003.0
蘋果日報 台灣,3770560,2018-04-24 11:30:01 SGT,Native Video,2412,99,127,15,25,6,2121,134,0,share,443304,540652,0,https://www.facebook.com/appledaily.tw/posts/10157029847272069,白髮人送黑髮人...... 　　 看更多 #影片，快加入 蘋果動未條 粉絲團,https://www.facebook.com/appledaily.animation/videos/851969468335576/,,蘋果動未條,"就因為一張不合理的班表，導致3個家庭夢碎
　　
圖文報導【2警慘死】不能為妻慶生　郭振雄從警30年好人緣
https://tw.news.appledaily.com/local/realtime/20180423/1339662
　
【完整 #動新聞】【2警慘死】失去兒子　葉家豪父怒踹肇事車零件
https://tw.news.appledaily.com/local/realtime/20180423/1339794
　
#國道車禍 #警察殉職
　　
看更多 #影片，快加入 蘋果動未條 粉絲團",,,4939.0
蘋果日報 台灣,3770191,2018-04-23 00:10:00 SGT,Link,4328,103,181,73,118,15,5,1,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157025615457069,這好美！又性感又有藝術感！ 　 #落落Raku #Cosplay #李瓶兒 #金瓶梅 #Beauty 🍎美景美圖美女，盡在蘋果日報IG 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.appledaily.com/new/realtime/20180422/1339036/,,【圖多沒影片】少女演起《金瓶梅》　超兇身材竟只有17歲,李瓶兒是明代文學家「蘭陵笑笑生」所作的《金瓶梅》第二女主角，同時也為一名虛構人物，至於她是什麼打扮與造.....,,,4824.0
蘋果日報 台灣,3770191,2018-04-23 01:00:01 SGT,Link,3501,154,128,15,351,434,1,3,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157025520887069,這算是史上最強蹺家了吧？不過，這種事千萬不能比！ 　 #蘋果國際 #蹺家 🍎FB滑膩了？我們也有IG喔(≖‿ゝ≖)✧ 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.news.appledaily.com/international/realtime/20180422/1339485/,,12歲童挨罵後蹺家　刷卡飛峇里島散心,澳洲一名12歲男童人小鬼大，被媽媽責罵後想要出外散心，竟然規劃「自助旅行」，刷卡訂了機票和四星級旅館，自己一個人...,,,4587.0
蘋果日報 台灣,3770321,2018-04-23 18:50:00 SGT,Native Video,3532,96,332,347,18,0,135,0,0,original,145258,153182,0,https://www.facebook.com/appledaily.tw/posts/10157027613807069,真正的神力女超人，孩子們一定要好好孝順媽媽 #鄉編 　　 【圖文報導】「只盼大家都在一起」　她獨力養大7個小孩 https://tw.news.appledaily.com/life/realtime/20180422/1339245 　 【完整 #動新聞】 https://tw.video.appledaily.com/life/20180422/1339245/ 　 【#火線話題】暖蘋果新聞 給你滿滿正能量 https://goo.gl/WH371c:=:https://tw.news.appledaily.com/column/index/115/　 #暖新聞 #蘋果暖新聞 #暖蘋果 家扶基金會,https://www.facebook.com/appledaily.tw/videos/10157027591502069/,,「只盼大家都在一起」　她獨力養大7個小孩,,,,4460.0
蘋果日報 台灣,3770560,2018-04-24 20:40:00 SGT,Link,4223,73,15,13,12,116,1,2,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157030563217069,林書豪：「要看我們籃球生涯的發展吧，可能到我快要退休的時候會到亞洲來打球。」 　 #蘋果體育 #SBL SBL超級籃球聯賽 #林書豪 #JeremyLin Jeremy Lin 林書豪 🍎追星追美食，加入蘋果日報IG 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.sports.appledaily.com/realtime/20180424/1340828/,,回台灣打SBL　林書豪：Never say never！,NBA台裔之星林書豪和家人利用私人行程到台灣，替效力SBL(Super Basketball League，超級籃球聯賽)富邦勇士的「豪弟」...,,,4455.0
蘋果日報 台灣,3770560,2018-04-24 15:42:20 SGT,Link,4012,23,11,72,53,1,0,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157030230412069,恭喜啊.... #旁編 🎉🎉🎉 　 #蘋果娛樂 #熊黛林,https://tw.entertainment.appledaily.com/realtime/20180424/1340644/,,恭喜！熊黛林今傳剖腹產　「婦科聖手」接生雙胞胎女兒,37歲港星熊黛林前年嫁給富商郭可頌，目前懷有8個月身孕，不過一直未公布肚中寶寶性別，有報導指出她是接受人工受孕懷雙胞胎女兒...,,,4172.0
蘋果日報 台灣,3770321,2018-04-23 20:00:01 SGT,Native Video,2998,55,173,102,6,832,1,3,0,crosspost,650440,652091,675850,https://www.facebook.com/appledaily.tw/posts/10157019951697069,[#特約轉播] 鄭茵聲 Alina Cheng一個不注意結果竟然…. 傻傻的樣子好可愛 🤣影片也太爆笑了吧！ 👉 goo.gl/jJ2cLN:=:https://www.momoshop.com.tw/edm/cmmedm.jsp?npn=1vEMWw1wsglG&n=1 👉 goo.gl/LUVpMM:=:https://24h.pchome.com.tw/store/DAAL07 #這群人TGOP #3天減少牙齦出血之發生率 #牙齦專護牙膏 #OralB,https://www.facebook.com/appledaily.tw/videos/10157019943817069/,,她手上拿得是什麼神器？竟超神能減少牙齦出血症頭？,,616864385019829,Oral-B,4170.0
蘋果日報 台灣,3770560,2018-04-24 10:43:19 SGT,Link,2851,287,62,6,265,348,5,92,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157029786167069,小姑還要求刪文，如果覺得自己沒問題何必要求呢( ͡° ͜ʖ ͡°) 　 【蜜月不只有婆婆　好扯！還要付錢帶小姑】 https://tw.appledaily.com/new/realtime/20180424/1340271/ 　 #蜜月 #爆廢公社,https://tw.news.appledaily.com/life/realtime/20180424/1340308/,,夫家小姑撒潑要跟蜜月行　娘家霸氣硬起來,《蘋果》今天報導「蜜月不只有婆婆　好扯！還要付錢帶小姑」內容講述一名女網友的蜜月不只婆婆，連小姑都要跟，老公還要幫她們付旅費，反而是身為新娘...,,,3916.0
蘋果日報 台灣,3770560,2018-04-24 22:20:00 SGT,Link,2865,124,35,10,67,609,4,8,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157030408412069,下次？等等...新郎知道這件事嗎？ (#在那編) 　 #蘋果生活 #婚攝 🍎FB滑膩了？我們也有IG喔(≖‿ゝ≖)✧ 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.news.appledaily.com/life/realtime/20180424/1340480/,,貪便宜還開砲！　新娘：下次結婚找專業攝影,一名新婚女網友請了新郎的高中死黨當婚攝，該名攝影是某家電視台記者，「接一個專題10幾萬起跳！因為新郎大力推薦、多專業、多厲害，因此友情價...,,,3722.0
蘋果日報 台灣,3770560,2018-04-24 09:30:00 SGT,Link,3279,74,92,55,147,73,1,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157029552722069,這個腿ԅ(¯﹃¯ԅ) #鄉編 　　 #春麗 #cosplay #蘋果國際 #才木玲佳 🍎美景美圖美女，盡在蘋果日報IG 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.news.appledaily.com/international/realtime/20180424/1340215,,【有片】她連肌肉都複製　網讚「最完美春麗」,知名格鬥遊戲《快打旋風》中的春麗，是許多人cosplay會選擇的扮相...   ,,,3721.0
蘋果日報 台灣,3770560,2018-04-24 17:00:01 SGT,Link,2281,162,79,4,147,24,34,784,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157030300652069,「如果時速開不夠快，還要寫報告！」這樣也太危險了吧...#7pupu編 　 【2警慘死】 害運將疲勞駕駛奪3命　景山還自誇這件事被噓 https://tw.news.appledaily.com/local/realtime/20180424/1340705/ 　 【2警慘死】他揭肇事司機母公司　「恐怖三多」 https://tw.appledaily.com/new/realtime/20180424/1340667/ 　 【不斷更新】2警全身骨折亡　死亡貨車司機違規罰單擬撤銷 https://tw.appledaily.com/new/realtime/20180423/1339604/ 　 景山交通 #景山 #蘋果社會,https://tw.news.appledaily.com/local/realtime/20180424/1340687/,,貨運界的航空公司　景山要求司機開快車,昨日台南發生一起三死意外，一名貨車司機因疲勞駕駛，未注意路況直衝撞上前方正在處理取締的兩名國道警察，及一名違規司機；調查指出，該名肇事司機竟...,,,3515.0
蘋果日報 台灣,3770321,2018-04-23 19:20:00 SGT,Link,2317,312,63,10,71,343,15,317,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157027900687069,為什麼要搶快呢？一個弄不好可能就晚七天回家了🙄 　 #重機 #爆料公社 🍎加入《蘋果》LINE，隨時掌握天下事 👉 https://goo.gl/pQ9xTe:=:https://line.me/R/ti/p/%40appledailytw,https://tw.news.appledaily.com/local/realtime/20180423/1340055/,,【影片】重機快速道鑽縫超貨櫃車　網挺上國道「促進殯葬業」,危險！一名網友昨晚在《臉書》社團「爆料公社」po出一段行車記錄器影片，開車行經台15甲線近竹圍出口時，有兩輛重機為了超車而冒險從轎車與貨櫃車...,,,3448.0
蘋果日報 台灣,3770560,2018-04-24 20:19:57 SGT,Link,3025,64,21,14,166,7,121,26,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157030572167069,事發至今已5天，每天抽空到醫院探視的黃宗仁今仍難掩自責說：「發生車禍意外非常內疚，一定全力負責、全力善後！」 　 #蘋果社會 #獨家 #台南,https://tw.news.appledaily.com/local/realtime/20180424/1340851/,,【獨家】台南警局長開車撞傷婦人　加護病房急救中,台南市警察局長黃宗仁上周清晨駕車準備晨運，不料車才離開宿舍約100公尺，行經一處閃紅、黃燈十字路口與一名騎機車婦人擦撞，婦人倒地受傷...,,,3444.0
蘋果日報 台灣,3770321,2018-04-23 09:50:00 SGT,Link,2661,58,235,1,351,2,78,0,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157027088482069,經痛不一定是愛吃冰，有時候就是遺傳跟體質問題啊😔😔😔 #海編 　 #子宮肌腺症 #經痛 #月經 #劉偉民 🍎不一樣的蘋果日報，加入我們的IG吧 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.appledaily.com/new/realtime/20180423/1339637/,,女大生子宮硬如石頭　醫師說不是吃冰是子宮肌腺症,所有的姊姊妹妹們，都應該被告誡過不要吃冰，因為吃冰會傷子宮…但婦產科名醫劉偉民在臉書駁斥！ 劉偉民在臉書揭露「這實在...,,,3386.0
蘋果日報 台灣,3770321,2018-04-23 11:18:00 SGT,Link,1536,102,42,5,43,4,1623,17,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157027258637069,除了遺憾、難過，我們能不能為警察多做些什麼？　#海編 　 【2警慘死】葉家豪認真顧家　臉書滿是愛女照 https://tw.news.appledaily.com/local/realtime/20180423/1339659/ 　 【國道警值勤身亡！她砲轟「這個國家對不起警察」】　 https://tw.appledaily.com/new/realtime/20180423/1339691/ 　 【不斷更新】出車到撞車近12小時　肇事駕駛認疲勞開車 https://tw.appledaily.com/new/realtime/20180423/1339604/ 　 #國道車禍 #警察殉職,https://tw.appledaily.com/new/realtime/20180423/1339628/,,【2警殉職】家屬認屍抱頭痛哭　白髮人慟送黑髮人,兩名國道四隊員警在高速公路值勤時遭後方大貨車追撞肇事，當場慘死輪下，兩警遺體已經被送往台南柳營殯儀館...,,,3372.0
蘋果日報 台灣,3770560,2018-04-24 11:13:24 SGT,Link,1855,175,37,0,113,6,799,67,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157029834692069,如果貨車司機能有充份的休息，或許悲劇就不會發生...... 　 【2警慘死】大車司機的心聲　「超時誰願意？」 https://tw.news.appledaily.com/life/realtime/20180424/1340373/,https://tw.appledaily.com/new/realtime/20180424/1340283/,,【2警慘死】肇禍司機這一天　12小時奔波500公里,昨天發生的國道車禍，肇事駕駛陸乙豪（43歲）下車一臉精神不濟，光腳蹲在路肩，他向警方坦承因打瞌睡疲勞駕駛釀禍。陸說，之前感冒沒看醫生...,,,3052.0
蘋果日報 台灣,3770321,2018-04-24 01:10:00 SGT,Link,2107,102,18,4,153,29,32,563,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157028583542069,好好的人被你打成什麼樣了(`皿´) 這麼愛打人，怎麼不打自己？ (#在那編) 　 #蘋果國際 #泰國,https://tw.news.appledaily.com/international/realtime/20180424/1340225/,,男子嗑藥直播打女友　漂亮臉蛋「變這樣」,一名泰國男子在吸完毒品之後，竟在《臉書》上直播毆打女朋友，一邊大聲辱罵一邊還強迫女友自扇耳光，對方不斷頻頻點頭求饒...,,,3008.0
蘋果日報 台灣,3770321,2018-04-23 14:30:41 SGT,Link,2324,95,261,11,216,38,0,4,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157027562997069,直接上網就能申請，還有LINE Points回饋點數！！#7pupu編 　 #LINE LINE Taiwan- 再LINE一下 🍎不一樣的蘋果日報，加入我們的IG吧 👉 https://goo.gl/HxyZnq:=:https://www.instagram.com/appledailytw/,https://tw.lifestyle.appledaily.com/gadget/realtime/20180423/1339579/,,電信震撼彈299元4G吃到飽　LINE MOBILE明申辦,以通訊軟體起家的LINE，正式跨足電信業，…,,,2949.0
蘋果日報 台灣,3770321,2018-04-23 17:50:00 SGT,Native Video,1292,379,964,6,144,9,30,1,0,original,104976,124231,0,https://www.facebook.com/appledaily.tw/posts/10157027569332069,睡前滑手機不只傷眼睛，身體也會壞光光 #鄉編 　　 圖文報導【3D酷活】滑手機讓身體壞光光！原因大解析 https://tw.news.appledaily.com/life/realtime/20180423/1337623 　 【完整 #動新聞】 https://tw.video.appledaily.com/life/20180423/1337623/ 　 【#火線話題】60秒動知識 https://goo.gl/vS1nZr:=:https://tw.news.appledaily.com/column/index/550/ #蘋果動新聞 #60秒動知識 #看蘋果長知識 #蘋果動畫,https://www.facebook.com/appledaily.tw/videos/10157027568347069/,,【3D酷活】滑手機讓身體壞光光！原因大解析,,,,2825.0
蘋果日報 台灣,3770321,2018-04-24 01:00:01 SGT,Link,2428,18,17,1,90,24,4,220,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157028575947069,自己的弟弟，不能自己勸嗎？(￣ー￣) #在那編 　 #蘋果社會,https://tw.news.appledaily.com/local/realtime/20180424/1340136/,,「幫忙開導弟弟」　 她遭灌醉醒來竟內褲穿反,台中一名張姓男子前年服役期間邀前女同事「小穎」到他家作客，和父親、阿姨輪番陪同小穎喝酒，等小穎酒醉...,,,2802.0
蘋果日報 台灣,3770560,2018-04-24 22:00:01 SGT,Link,1808,162,63,7,27,411,3,137,0,,0,0,0,https://www.facebook.com/appledaily.tw/posts/10157030437707069,說話其實不需要那麼嗆，真的！ (#在那編) 　 #蘋果生活 #水電工 🍎加入《蘋果》LINE，精采好聞不錯過 👉 https://goo.gl/pQ9xTe:=:https://line.me/R/ti/p/%40appledailytw,https://tw.news.appledaily.com/life/realtime/20180424/1340322/,,水電8點檔落幕　600哥求饒：只是愛小孩,上週一位男子家中跳電，半夜急CALL水電師傅要求「馬上過來」修繕，卻只願開出600元的價碼，水電工不願承接後，男子語帶威脅「若是小孩生病...,,,2618.0
