Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
三立新聞,2018787,2018-04-24 19:15:00 SGT,Link,3553,313,291,21,186,1538,9,3,0,,0,0,0,https://www.facebook.com/setnews/posts/1776388382445742,好好騎車很難嗎 （慣少爺）,http://www.setn.com/News.aspx?NewsID=372202,,技術87分？騎車過彎…他耍帥硬要壓車　下秒慘摔趴地,,,,5914.0
三立新聞,2018688,2018-04-23 17:20:05 SGT,Link,3782,157,126,454,31,2,1360,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1775245415893372,他的腳底因為藥物副作用嚴重潰爛，一碰到地就痛到不行，但為了自己的病患，他仍會到診所看診.....😢😢😢 謝謝您的大愛~~R.I.P....,http://www.setn.com/News.aspx?NewsID=371773,,化療仍坐輪椅披白袍看診　癌末仁醫蘇健裕不幸病逝 | 三立新聞網 SETN.COM,,,,5913.0
三立新聞,2018688,2018-04-23 11:47:18 SGT,Link,4762,58,90,14,327,23,243,3,0,,0,0,0,https://www.facebook.com/setnews/posts/1774999269251320,手邊的房子賣到只剩一棟...生活真的太難(´･_･`)　（雞塊妹） 　 #蔡頭 #紅頂藝人 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=371616,,蔡頭死守棺材本！賣5房苦撐紅頂藝人　22年宣告結束營業 |  SETN.COM,,,,5520.0
三立新聞,2018688,2018-04-23 20:46:55 SGT,Link,2670,132,93,5,32,3,2227,71,0,,0,0,0,https://www.facebook.com/setnews/posts/1775405289210718,人生無常....我們都要把握每個當下😢😢😢😢😢,http://www.setn.com/News.aspx?NewsID=371877,,下班要慶生…國道警遇死劫　妻對屍淚喊：你還沒說生日快樂| 三立新聞網 SETN.COM,,,,5233.0
三立新聞,2018787,2018-04-24 08:47:00 SGT,Link,4049,168,79,9,211,451,15,11,0,,0,0,0,https://www.facebook.com/setnews/posts/1775941939157053,都還沒過去對岸，在台灣深耕12年的節目就先沒了...　（雞塊妹） 　 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=371945,,改賺人民幣！董至成「請假變請辭」12年節目飛了　經紀人：很囧 |  SETN.COM,,,,4993.0
三立新聞,2018605,2018-04-23 07:30:06 SGT,Link,2358,145,172,5,453,7,1475,71,0,,0,0,0,https://www.facebook.com/setnews/posts/1774819619269285,#快訊　國道上停每一秒都是風險😭　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371542,,車推行17公尺…國道警開單遭貨車追撞　3人慘死輪下 | SETN.COM,,,,4686.0
三立新聞,2018787,2018-04-24 13:52:48 SGT,Link,3566,257,141,7,259,432,9,6,0,,0,0,0,https://www.facebook.com/setnews/posts/1776173725800541,不直接正面拍攝，而以後照鏡充分表達駕駛的心痛，帶點隱晦卻又不失情緒，畫面經典，實為佳作。 （雞塊妹不負責任賞析）,http://www.setn.com/News.aspx?NewsID=372072,,衰到家！軍卡撞瑪莎拉蒂印「輪胎形狀」　後照鏡曝駕駛屎面 |  SETN.COM,,,,4677.0
三立新聞,2018688,2018-04-23 23:25:00 SGT,Link,2725,42,84,25,178,9,1518,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1775494845868429,好戲劇化...........,http://www.setn.com/News.aspx?NewsID=371892,,咬死眼鏡蛇開心秀戰果　愛犬萌照下一秒成遺照│三立新聞網 SETN.COM,,,,4581.0
三立新聞,2018787,2018-04-24 14:05:07 SGT,Link,2849,200,150,5,203,16,113,1006,0,,0,0,0,https://www.facebook.com/setnews/posts/1776178155800098,22天真的完全不把勞基法放在眼裡餒。　　（雞塊妹） 　 【#國道警執勤遭撞亡】更多報導 >> http://bit.ly/2Jlhfa8:=:http://www.setn.com/Klist.aspx?ProjectID=4962,http://www.setn.com/News.aspx?NewsID=372050,,連上22天！肇事駕駛「爆肝班表」曝光　背後惡雇主現身 |  SETN.COM,,,,4542.0
三立新聞,2018688,2018-04-23 14:28:36 SGT,Photo,2547,192,104,95,15,5,1551,6,0,,0,0,0,https://www.facebook.com/setnews/posts/1775116472572933,「任務結束！」一個瞬間就被死神帶走…謝謝2位國道警察的付出，R.I.P 　 【警列隊淚崩　送殉職同事：任務結束】http://bit.ly/2HjsFyz:=:http://www.setn.com/News.aspx?NewsID=371575 【代班12hr釀禍　肇事妻淚：他不聽】http://bit.ly/2HXU4U1:=:http://www.setn.com/News.aspx?NewsID=371644 【曾趕13km救人　殉職警：份內的事】http://bit.ly/2HSAKHB:=:http://www.setn.com/News.aspx?NewsID=371570 【30年警殉職…「小郭」的故事】http://bit.ly/2HT8zYX:=:http://www.setn.com/News.aspx?NewsID=371598 【#國道警執勤遭撞亡】更多報導>> http://bit.ly/2HUYUkU:=:http://www.setn.com/Klist.aspx?ProjectID=4962 ▶ 追蹤 三立新聞 熱門話題一手掌握 ◀,https://www.facebook.com/setnews/photos/a.110912498993347.23981.110699089014688/1775116472572933/?type=3,,Timeline Photos,,,,4515.0
三立新聞,2018787,2018-04-24 17:15:00 SGT,Link,2949,460,197,58,57,290,8,352,0,,0,0,0,https://www.facebook.com/setnews/posts/1776300172454563,大家喜歡這種設計嗎？,http://www.setn.com/News.aspx?NewsID=372110,,「台灣國民」暫奪冠！網友揚言拒領新身分證：台灣不是國家,,,,4371.0
三立新聞,2018688,2018-04-23 12:30:01 SGT,Link,2362,120,932,2,795,73,24,27,0,,0,0,0,https://www.facebook.com/setnews/posts/1775029099248337,好可怕，50萬耶！這樣真的會欲哭無淚啊...　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371543,,睡醒負債50萬！網路支付被盜刷40筆　他嚇出一身冷汗 |  SETN.COM,,,,4335.0
三立新聞,2018688,2018-04-23 20:03:08 SGT,Link,1617,375,170,4,116,52,17,1769,0,,0,0,0,https://www.facebook.com/setnews/posts/1775371419214105,他臉書上的介紹就寫著「言多必失、多言必敗」.......,http://www.setn.com/News.aspx?NewsID=371868,,國道警遭大貨車衝撞死亡！屁孩竟嗆：都是警察吃飽太閒 | 三立新聞網 SETN.COM,,,,4120.0
三立新聞,2018688,2018-04-23 22:50:00 SGT,Link,3210,214,288,2,317,66,3,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1775518235866090,據說閃了好幾個小時，中南部的朋友們有看到嗎？？？,http://www.setn.com/News.aspx?NewsID=371898,,天有異象？閃電閃很久劃破中南部黑夜　網：難道是什麼前兆 | 三立新聞網 SETN.COM,,,,4101.0
三立新聞,2018787,2018-04-24 19:00:01 SGT,Link,2173,147,191,4,827,12,115,466,0,,0,0,0,https://www.facebook.com/setnews/posts/1776381122446468,唉...為了一個塑膠袋鬧出人命... （慣少爺）,http://www.setn.com/News.aspx?NewsID=372215,,只為一個「塑膠袋」　攤販推倒顧客害腦出血死亡,,,,3935.0
三立新聞,2018688,2018-04-23 18:56:15 SGT,Link,2550,52,256,9,389,589,11,16,0,,0,0,0,https://www.facebook.com/setnews/posts/1775311339220113,這下連停在它旁邊都不敢了吧................@@,http://www.setn.com/News.aspx?NewsID=371788,,不爽被移車　他養「蛇」放在機車上！沒人敢亂移了 | 三立新聞網 SETN.COM,,,,3872.0
三立新聞,2018787,2018-04-24 10:25:00 SGT,Link,2813,149,574,3,225,41,14,4,0,,0,0,0,https://www.facebook.com/setnews/posts/1775916495826264,其實吃冰根本沒關係？！　（雞塊妹） 　 #經痛 #生理期 #月經 #健康,http://www.setn.com/News.aspx?NewsID=371907,,吃冰會經痛？女大生子宮全壞「硬如石頭」　醫駁：大錯特錯！ | SETN.COM,,,,3823.0
三立新聞,2018688,2018-04-23 10:00:01 SGT,Link,3294,32,34,19,78,8,252,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1774915379259709,一直不敢回憶當時，後來才慢慢用文字療傷... 現在也很美，加油！　（雞塊妹） 　 延伸閱讀【換藥清創像酷刑　空姐塵爆重傷後重生】 >> http://bit.ly/2HjtqYp:=:http://www.setn.com/News.aspx?NewsID=371182,http://www.setn.com/News.aspx?NewsID=371156,,樂園變地獄！空姐八仙塵爆重傷　憶當時「用馬桶水沖傷口」 | SETN.COM,,,,3718.0
三立新聞,2018688,2018-04-23 15:00:01 SGT,Link,2572,102,80,6,74,2,552,322,0,,0,0,0,https://www.facebook.com/setnews/posts/1775132545904659,休息是為了走更長遠的路，這句話很重要啊😭　（雞塊妹） 　 【代班12hr釀禍　肇事妻淚：他不聽】http://bit.ly/2HXU4U1:=:http://www.setn.com/News.aspx?NewsID=371644 【#國道警執勤遭撞亡】最新報導>> http://bit.ly/2HUYUkU:=:http://www.setn.com/Klist.aspx?ProjectID=4962,http://www.setn.com/News.aspx?NewsID=371715,,連續工作逾12小時？國道疲勞駕駛害3命…公司回應了 | SETN.COM,,,,3710.0
三立新聞,2018688,2018-04-23 16:25:21 SGT,Link,2064,459,337,5,154,476,23,25,0,,0,0,0,https://www.facebook.com/setnews/posts/1775198662564714,有超過一半的民眾不相信我們的國軍😱😱😱😱😱 ＃國軍,http://www.setn.com/News.aspx?NewsID=371642,,最新民調：中共若武力犯台　6成5民眾不相信國軍 | 三立新聞網 SETN.COM,,,,3543.0
三立新聞,2018787,2018-04-24 11:44:12 SGT,Link,3158,37,28,8,174,102,1,9,0,,0,0,0,https://www.facebook.com/setnews/posts/1776089805808933,全身只穿長版上衣，下衣全部失蹤啦(;ﾟдﾟ)　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371979,,圖／長髮美腿正妹搭地鐵　腿一開「下空」套圖瘋傳！ | SETN.COM,,,,3517.0
三立新聞,2018787,2018-04-24 22:52:00 SGT,Link,2008,101,49,7,112,4,1197,6,0,,0,0,0,https://www.facebook.com/setnews/posts/1776611435756770,因一張罰單魂斷國道，還來不及搬新家就與親人永別 （慣少爺）,http://www.setn.com/News.aspx?NewsID=372297,,一張罰單…貨車駕駛魂斷國道　獨留妻小「剛買房來不及住」,,,,3484.0
三立新聞,2018787,2018-04-24 23:30:00 SGT,Link,2811,25,189,48,304,23,5,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1776425529108694,哇～好繽紛的松鼠啊！,http://www.setn.com/E/News.aspx?NewsID=372146,,彩色巨大松鼠「體型如3歲小孩」　生物家驚：這是松鼠！？,,,,3405.0
三立新聞,2018787,2018-04-24 12:37:05 SGT,Link,2942,24,31,15,129,4,146,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1776128095805104,剛生完7小時，身體一定還很虛弱，但王妃還是要站出來甜美打招呼QQ　（雞塊妹） 　 林可彤 Hope Lin ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=372046,,英國王妃才生完7小時就完美亮相？林可彤揭心酸：她在流血 | SETN.COM,,,,3292.0
三立新聞,2018787,2018-04-24 10:05:00 SGT,Link,2655,92,61,9,81,126,3,175,0,,0,0,0,https://www.facebook.com/setnews/posts/1775976952486885,這個婚確定要結嗎......有暖男哥哥就夠了啦😤　（雞塊妹）　,http://www.setn.com/News.aspx?NewsID=371957,,婆婆、小姑硬要跟蜜月！霸氣哥護妹：「別去，我請妳去沖繩玩」 | SETN.COM,,,,3202.0
三立新聞,2018787,2018-04-24 13:07:00 SGT,Link,2932,31,55,82,26,6,1,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1776121522472428,#迪麗熱巴 一連串美照，讓日本網友大讚耶～還拿韓國明星比較😂　（雞塊妹） 　 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=371997,,中國頂級美女！迪麗熱巴美圖勾21萬日本網友暴動 |  SETN.COM,,,,3133.0
三立新聞,2018688,2018-04-23 09:35:00 SGT,Link,1574,63,825,0,468,0,151,4,0,,0,0,0,https://www.facebook.com/setnews/posts/1774881312596449,有病就要看醫生 不是開玩笑的！　　　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371520,,感冒自行買藥亂吃　27歲研究生入院7天後去世 |  SETN.COM,,,,3085.0
三立新聞,2018787,2018-04-24 22:07:00 SGT,Link,1782,56,107,4,278,3,154,656,0,,0,0,0,https://www.facebook.com/setnews/posts/1776563162428264,肇事休旅車主伸手到副駕駛座拿檳榔吃，沒注意燈號變換直接撞死人...,http://www.setn.com/News.aspx?NewsID=372219,,為了拿檳榔吃！肉圓攤老闆停等紅燈　竟遭貨車高速撞死,,,,3040.0
三立新聞,2018787,2018-04-24 17:30:01 SGT,Link,2914,5,10,31,19,4,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1776304705787443,這才是好姊妹 ☺☺☺ ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=372116,,有亮點！陶嫚曼婚禮伴娘陣容超強大　裸露尺度被網友讚爆,,,,2983.0
三立新聞,2018787,2018-04-24 22:45:00 SGT,Link,2421,31,39,9,94,306,5,32,0,,0,0,0,https://www.facebook.com/setnews/posts/1776587445759169,羞羞臉，以為小女生就好欺負嗎 （慣少爺）,http://www.setn.com/News.aspx?NewsID=372298,,奶襲哥地鐵伸狼爪　遭妹子反嗆「軟嗎？舒服嗎？」當場啞口,,,,2937.0
三立新聞,2018787,2018-04-24 23:53:00 SGT,Link,2401,79,71,4,79,12,20,247,0,,0,0,0,https://www.facebook.com/setnews/posts/1776604652424115,鄭運鵬：「如果葉毓蘭女士真的關心，應該查而後言，勿二度傷害國道警察！」,http://www.setn.com/News.aspx?NewsID=372300,,鄭運鵬：這年頭不缺謠言，葉毓蘭請向國道警察道歉,,,,2913.0
三立新聞,2018688,2018-04-23 12:19:55 SGT,Link,2039,97,63,7,80,539,1,13,0,,0,0,0,https://www.facebook.com/setnews/posts/1775025712582009,老婆一句話，600哥不敢囂張惹　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371592,,半夜修水電砍價被砲轟！老婆嗆離婚…「600哥」願付訂金求饒 | SETN.COM,,,,2839.0
三立新聞,2018787,2018-04-24 10:15:00 SGT,Link,2241,46,88,6,243,127,3,14,0,,0,0,0,https://www.facebook.com/setnews/posts/1775994819151765,都來自不同國家，是很International的Party......　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371941,,聯合國大亂鬥！28赤裸男女啪啪啪　換妻性愛趴影片曝光 |  SETN.COM,,,,2768.0
三立新聞,2018688,2018-04-23 10:32:00 SGT,Link,1637,80,57,8,77,0,831,11,0,,0,0,0,https://www.facebook.com/setnews/posts/1774937389257508,警察表示，上班聽廣播說國道有事故，沒想到死的是自己同事...　（雞塊妹） 　 【國道警列隊淚崩　送殉職同事：任務結束】http://bit.ly/2HjsFyz:=:http://www.setn.com/News.aspx?NewsID=371575 【國道警遭夾碾亡　肇事原因曝光】http://bit.ly/2Hjo7s0:=:http://www.setn.com/News.aspx?NewsID=371574 【#國道警執勤遭撞亡】最新報導>> http://bit.ly/2HUYUkU:=:http://www.setn.com/Klist.aspx?ProjectID=4962,http://www.setn.com/News.aspx?NewsID=371598,,30年國道警「小郭」郭振雄殉職！同仁悲慟：他執勤小心謹慎 |  SETN.COM,,,,2701.0
三立新聞,2018787,2018-04-24 20:00:01 SGT,Link,2209,127,40,11,23,190,1,3,0,,0,0,0,https://www.facebook.com/setnews/posts/1776419422442638,他要證明打贏選戰不用花這麼多錢 （慣少爺）,http://www.setn.com/News.aspx?NewsID=372257,,批選舉花千萬噁心　呱吉邱議員：我花60萬就能當選,,,,2604.0
三立新聞,2018787,2018-04-24 16:10:56 SGT,Link,1311,281,208,7,112,215,14,449,0,,0,0,0,https://www.facebook.com/setnews/posts/1776273012457279,台製作人蔡英典驚爆在大陸被暴民毆打爆血 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=372114,,製作人在大陸被痛毆爆血　遭嗆：「打了你台灣人又怎麼了」,,,,2597.0
三立新聞,2018605,2018-04-23 02:30:00 SGT,Link,2075,25,37,4,54,324,8,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1774239522660628,好可憐的男友，幫QQ,http://www.setn.com/News.aspx?NewsID=371413,,女友穿短褲…霸氣男「脫外套遮腿」　下一秒卻被狠K頭,,,,2527.0
三立新聞,2018688,2018-04-23 21:27:00 SGT,Link,1206,410,87,7,35,620,4,109,0,,0,0,0,https://www.facebook.com/setnews/posts/1775403329210914,退休了還是好好頤養天年吧....,http://www.setn.com/News.aspx?NewsID=371873,,共軍退將：台獨再鬧下去，下次就一腳踹開大門 | 三立新聞網 SETN.COM,,,,2478.0
三立新聞,2018688,2018-04-23 22:27:42 SGT,Link,2008,16,102,6,147,191,2,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1775459169205330,好玄妙的經歷......... #鳳梨,http://www.setn.com/News.aspx?NewsID=371869,,太神奇了…供鳳梨「葉子太高」　神明附身：擋到我啦！| 三立新聞網 SETN.COM,,,,2472.0
三立新聞,2018787,2018-04-24 11:05:00 SGT,Link,1446,136,165,5,79,14,176,400,0,,0,0,0,https://www.facebook.com/setnews/posts/1776050945812819,22天太扯了啦...而且還有一天超過12小時的，司機是人類不是超人啊！　（雞塊妹） 　 【#國道警執勤遭撞亡】更多報導 >> http://bit.ly/2Jlhfa8:=:http://www.setn.com/Klist.aspx?ProjectID=4962,http://www.setn.com/News.aspx?NewsID=371968,,國道釀3死駕駛　4/1開始就沒休息！連上22天將重罰公司300萬 | SETN.COM,,,,2421.0
三立新聞,2018688,2018-04-23 12:52:21 SGT,Link,1556,45,46,1,35,5,472,140,0,,0,0,0,https://www.facebook.com/setnews/posts/1775048812579699,現在說什麼都沒有用了...警察走了........　（雞塊妹） 　 【國道警列隊淚崩　送殉職同事：任務結束】http://bit.ly/2HjsFyz:=:http://www.setn.com/News.aspx?NewsID=371575 【30年警殉職…「小郭」的故事】http://bit.ly/2HT8zYX:=:http://www.setn.com/News.aspx?NewsID=371598 【#國道警執勤遭撞亡】最新報導>> http://bit.ly/2HUYUkU:=:http://www.setn.com/Klist.aspx?ProjectID=4962,http://www.setn.com/News.aspx?NewsID=371644,,代班12小時釀禍　肇事妻哭喊「跟他說不要跑他卻不聽！」 |  SETN.COM,,,,2300.0
三立新聞,2018787,2018-04-24 15:20:00 SGT,Link,1654,174,87,5,76,192,10,15,0,,0,0,0,https://www.facebook.com/setnews/posts/1776169925800921,不只陸客，還有兩大族群的隱憂......　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371992,,陸客不來重挫台灣觀光業　「兩大族群」驟減恐成幫兇！ | SETN.COM,,,,2213.0
三立新聞,2018688,2018-04-23 15:23:00 SGT,Link,1821,37,13,1,181,6,33,100,0,,0,0,0,https://www.facebook.com/setnews/posts/1775138315904082,感覺是故意要貪小便宜.....　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371668,,賣家收回寄錯的香水　買家這舉動讓他心碎：3天薪水沒了 |  SETN.COM,,,,2192.0
三立新聞,2018688,2018-04-23 12:57:00 SGT,Link,1991,20,8,4,75,26,9,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1775008609250386,男演員最慘的境遇，大概就是這樣...　（雞塊妹） 　 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=371576,,演技差被看不起！男星挨轟「不會演」　慘淪搬道具掃地人員 | SETN.COM,,,,2133.0
三立新聞,2018605,2018-04-23 01:00:00 SGT,Link,1903,23,36,32,23,11,0,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1774241989327048,眼睛都不知道看哪裡了 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=371456,,票選百大美女！周曉涵打敗林志玲　全裸「緊抓左乳」超性感,,,,2029.0
三立新聞,2018688,2018-04-23 14:06:04 SGT,Link,1300,187,130,4,44,317,0,18,0,,0,0,0,https://www.facebook.com/setnews/posts/1775021679249079,說好的「上帝是公平的」呢？牧師大大，您也可以改喝別的R～　　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371633,,台啤上印媽祖！彰化牧師森77投訴：憑什麼要我接受 |  SETN.COM,,,,2000.0
三立新聞,2018688,2018-04-24 08:06:00 SGT,Link,1409,18,30,6,105,11,6,369,0,,0,0,0,https://www.facebook.com/setnews/posts/1775912235826690,居然會有家人幫忙灌醉，讓兒子帶回房間性侵…　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371932,,幫開導弟弟…她遭一家人灌醉　醒來「內褲穿反 + 白色液體」 | SETN.COM,,,,1954.0
三立新聞,2018605,2018-04-23 07:50:00 SGT,Link,1701,26,20,9,107,49,2,6,0,,0,0,0,https://www.facebook.com/setnews/posts/1774825232602057,當時有男友，但員工派對後就一直想著已婚男同事，結果...　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=371503,,女自曝「性愛成癮」玩6P！剛出社會…與已婚男同事辦公室激情 | SETN.COM,,,,1920.0
三立新聞,2018688,2018-04-23 21:50:43 SGT,Link,1459,21,223,8,169,1,27,2,0,,0,0,0,https://www.facebook.com/setnews/posts/1775452009206046,◢▆▅▄▃崩╰(〒皿〒)╯潰▃▄▅▇◣又要變濕冷天了 ▶ 最新 #天氣預報 三立準氣象 報你知​ ◀ #三立準氣象 #天氣 #氣象,http://www.setn.com/News.aspx?NewsID=371886,,明上午鋒面到　北部越晚越涼探18℃ | 三立新聞網 SETN.COM,,,,1910.0
三立新聞,2018688,2018-04-23 20:25:48 SGT,Link,1660,46,53,13,19,58,1,6,0,,0,0,0,https://www.facebook.com/setnews/posts/1775367495881164,李昌鈺還說自己一生不參加政治的，「但是我覺得他是個好的人選」，相當力挺他！！ #94要客訴 #新北市長 #李昌鈺,http://www.setn.com/News.aspx?NewsID=371836,,94要客訴／李昌鈺戶籍從新竹遷新北！為了挺他？ | 三立新聞網 SETN.COM,,,,1856.0
三立新聞,2018688,2018-04-23 09:57:08 SGT,Live Video Complete,651,284,117,44,10,2,684,32,0,original,22342,23931,0,https://www.facebook.com/setnews/posts/1774924572592123,「任務結束」向兩名員警致敬 國道車禍記者會 高畫質直播看這裡 >> http://bit.ly/2F5Nmbb:=:http://live.setn.com/Live/1113 2名國道新市分隊員警，因為取締大貨車違規，慘遭另一輛大貨車從後方高速追撞，和大貨車駕駛總共三人不幸遭輾斃，國道四隊今天早上10點召開記者會，和兩名員警致敬也說明車禍情形，《三立新聞網》全程直播。 　 【國道警列隊淚崩　送殉職同事：任務結束】http://bit.ly/2HjsFyz:=:http://www.setn.com/News.aspx?NewsID=371575 【曾趕13km救人　殉職國道警：份內的事】http://bit.ly/2HSAKHB:=:http://www.setn.com/News.aspx?NewsID=371570 【#國道警執勤遭撞亡】最新報導>> http://bit.ly/2HUYUkU:=:http://www.setn.com/Klist.aspx?ProjectID=4962,https://www.facebook.com/setnews/videos/1774924572592123/,,「任務結束」向兩名員警致敬　國道車禍記者會,,,,1824.0
