Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
三立新聞,2019056,2018-04-27 00:15:00 SGT,Link,1846,13,54,2,70,23,0,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1778961838855063,真正的酒店在4樓,http://www.setn.com/News.aspx?NewsID=373120,,揭密金錢豹！小姐、客群樓層分級大不同　吸金核心在4樓,,,,2009.0
三立新聞,2019170,2018-04-27 13:19:20 SGT,Link,1435,37,104,2,175,216,3,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1779632012121379,神明認證的離婚...　　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373289,,你的神不是我的神！夫妻信的神明各不同　「3聖杯」離婚 |  SETN.COM,,,,1973.0
三立新聞,2019170,2018-04-27 16:55:07 SGT,Link,1800,21,17,8,17,51,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1779901218761125,>//////<....氣氛真和樂阿 【#南北韓文金會】最新報導、影音 >> https://bit.ly/2JyeO4d:=:http://www.setn.com/project.aspx?ProjectID=4964,http://www.setn.com/News.aspx?NewsID=373459,,文在寅「一句話」　讓金正恩妹妹害羞臉紅紅| 三立新聞網 SETN.COM,,,,1914.0
三立新聞,2019170,2018-04-27 13:32:01 SGT,Link,1563,50,88,0,47,166,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1779754932109087,野豬騎士來囉～～～ 蘭嶼怎麼會這麼多豬XD　　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373332,,一隻大豬賞6千！蘭嶼困於野豬之亂　徵「野豬騎士」超誘人 | SETN.COM,,,,1914.0
三立新聞,2019170,2018-04-27 19:53:43 SGT,Link,936,345,66,3,47,224,15,219,0,,0,0,0,https://www.facebook.com/setnews/posts/1780033482081232,不過感覺還是比一般人好阿??,http://www.setn.com/News.aspx?NewsID=373546,,為何越老越拚命？退伍將軍揭開真相：真的會活不下去！ | 三立新聞網 SETN.COM,,,,1855.0
三立新聞,2019170,2018-04-27 20:37:02 SGT,Link,1778,14,10,29,1,3,1,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1780092588741988,小戴就是強！！！準備重回世界球后吧～～ 戴資穎/ Tai Tzu Ying ▶ 最新運動賽事都在 三立體育新聞 ◀,http://www.setn.com/News.aspx?NewsID=373561,,羽球亞錦賽　戴資穎輕取中國對手何冰嬌挺進四強 | 三立新聞網 SETN.COM,,,,1836.0
三立新聞,2019170,2018-04-27 12:04:00 SGT,Link,1621,19,19,2,17,80,1,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1779672602117320,隨扈還要跟著小跑步，有點可愛xD　　（雞塊妹） 　 【文金會現場直播】>> http://live.setn.com/Live/1121 【#南北韓文金會】最新報導 >> https://bit.ly/2JyeO4d:=:http://www.setn.com/project.aspx?ProjectID=4964,http://www.setn.com/News.aspx?NewsID=373325,,貼車保護！金正恩說200公尺花11年　隨扈只跑了30秒 | SETN.COM,,,,1760.0
三立新聞,2019170,2018-04-27 15:25:00 SGT,Link,1192,70,61,7,156,7,56,186,0,,0,0,0,https://www.facebook.com/setnews/posts/1779795185438395,但是為了3個小孩，她必須忍下來「連自殺的空間都沒有」 這樣聽起來真的很痛苦.........　（雞塊妹）,http://www.setn.com/E/News.aspx?NewsID=373314,,瓊瑤「侵門踏戶」連鄭弘儀都搖頭　嘆前妻活在地獄50年… |  SETN.COM,,,,1735.0
三立新聞,2019056,2018-04-27 03:00:01 SGT,Link,1610,32,8,0,45,19,2,17,0,,0,0,0,https://www.facebook.com/setnews/posts/1778843148866932,林進為了對方從0號變1號 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=373105,,林進「女友」曝光！秘戀19歲小鮮肉　為愛「0號變1號」,,,,1733.0
三立新聞,2019170,2018-04-27 14:42:00 SGT,Link,1171,39,21,68,11,1,413,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1779792105438703,「我必須用盡全身的力氣，才有勇氣看他一眼，這種痛讓我幾乎無法承受。」 我們旁人很難想像痛苦有多深，只希望警察一路好走，家屬節哀......願意原諒真的很偉大。　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373394,,咒罵到原諒！國道殉職警妻子PO文：「很想跟他一起去」 | SETN.COM,,,,1725.0
三立新聞,2019056,2018-04-27 01:45:00 SGT,Link,869,264,144,5,32,86,2,236,0,,0,0,0,https://www.facebook.com/setnews/posts/1778971145520799,他認為這次行動背後應該有「中國的因素」,http://www.setn.com/News.aspx?NewsID=373128,,鄭．知道了／反年改藏統派？范世平：中共製造台內亂好動武,,,,1638.0
三立新聞,2019170,2018-04-27 22:52:00 SGT,Link,1255,7,206,7,126,1,16,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1780185532066027,梅雨季要來了，大家要保握這幾天好天氣QQ ▶ 最新 #天氣預報 三立準氣象 報你知​ ◀ #三立準氣象 #天氣 #氣象,http://www.setn.com/News.aspx?NewsID=373578,,要變天了！梅雨季第一波鋒面下周四報到 | 三立新聞網 SETN.COM,,,,1618.0
三立新聞,2019056,2018-04-27 08:08:00 SGT,Link,630,49,40,1,91,2,362,442,0,,0,0,0,https://www.facebook.com/setnews/posts/1779485115469402,天啊貓咪😭😭😭 好難過😭😭😭😭😭😭　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373239,,牠在啃食我的貓！鄰居比特犬突闖客廳　愛貓護身障女遭虐殺 |  SETN.COM,,,,1617.0
三立新聞,2019170,2018-04-27 20:15:53 SGT,Link,1368,4,29,3,169,21,3,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1779937188757528,這看到會嚇傻....到底是發生什麼事.....😱😱😱,http://www.setn.com/News.aspx?NewsID=373439,,整台車都是血！他下班牽車驚見血手痕　網友嚇瘋：快報警 | 三立新聞網 SETN.COM,,,,1598.0
三立新聞,2019170,2018-04-27 11:03:58 SGT,Link,682,110,157,4,37,340,6,236,0,,0,0,0,https://www.facebook.com/setnews/posts/1779638018787445,花蓮善款去哪兒？焜萁不報，焜萁不說。　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373291,,承諾花蓮善款「一週一報」　網友諷傅崐萁：才1個月就破功 |  SETN.COM,,,,1572.0
三立新聞,2019170,2018-04-27 08:35:00 SGT,Link,1315,13,19,2,21,155,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1779497142134866,男友一個神回覆！男友們快學起來😂😂😂　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373213,,男友付費看片她暴怒　理由曝光網友淚推：可以嫁了！ | SETN.COM,,,,1525.0
三立新聞,2019170,2018-04-27 10:12:00 SGT,Link,1304,11,21,5,88,17,1,71,0,,0,0,0,https://www.facebook.com/setnews/posts/1779586695459244,男友綠光罩頂...女友內幕也太多了吧，484可以投稿給編劇了😨　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373266,,女護理師醫院裝針孔偷拍　遭爆簽下20萬元「性愛包養」 | SETN.COM,,,,1518.0
三立新聞,2019170,2018-04-27 18:45:00 SGT,Link,1050,167,10,4,21,194,1,3,0,,0,0,0,https://www.facebook.com/setnews/posts/1779918022092778,今天有民調指出有高達4成7希望台南市長換黨換人做看看....,https://www.setn.com/News.aspx?NewsID=373386,,民調說台南鐵票區ＧＧ了？綠營同聲反嗆 | 三立新聞網 SETN.COM,,,,1450.0
三立新聞,2019170,2018-04-27 19:13:48 SGT,Link,1235,5,22,50,7,1,67,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1779949638756283,兒子在笑年公臨終前，一度仍不肯過來見他...... 前提提要↓↓↓ 《來不及去的旅程　笑年嬤牽「他」環島圓夢》 http://www.setn.com/News.aspx?NewsID=372244,http://www.setn.com/News.aspx?NewsID=373308,,父子因口角失和！臨終獨子才現身　笑年公勸「放下」| 三立新聞網 SETN.COM,,,,1387.0
三立新聞,2019170,2018-04-27 23:50:00 SGT,Link,1258,8,4,53,1,0,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1780219748729272,咘咘怎麼這麼可愛😍😍😍 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=373597,,寵妹無極限！Bo妞大哭　咘咘手刀衝刺給抱抱：姊姊陪妳❤│三立新聞網 SETN.COM,,,,1324.0
三立新聞,2019170,2018-04-27 09:00:01 SGT,Link,610,44,104,0,227,18,3,282,0,,0,0,0,https://www.facebook.com/setnews/posts/1779502872134293,老鼠在冰棒裡還不叫出事？ 超噁啊啊啊啊啊啊　　　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373203,,買冰棒吃到老鼠尾巴…女子求償24萬　官方竟回：出事再賠 | SETN.COM,,,,1288.0
三立新聞,2019170,2018-04-27 21:04:13 SGT,Link,1007,56,15,1,40,121,0,7,0,,0,0,0,https://www.facebook.com/setnews/posts/1780013828749864,大翻白眼....這哪是4??????,http://www.setn.com/News.aspx?NewsID=373529,,菜單上的謎樣符號…老闆只做2份客人怒　網笑：考店家智商 | 三立新聞網 SETN.COM,,,,1247.0
三立新聞,2019170,2018-04-27 15:15:00 SGT,Link,896,28,91,0,131,71,6,6,0,,0,0,0,https://www.facebook.com/setnews/posts/1779781428773104,車子就停在一排民宅對面，這小偷還敢偷...誇張耶！　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373383,,只停了一夜…愛車4輪全不見　網友揭「這款車」要小心 | SETN.COM,,,,1229.0
三立新聞,2019170,2018-04-27 11:47:00 SGT,Link,1071,34,33,7,39,18,13,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1779656572118923,大家可能知道國共戰爭後來台灣的「老榮民」 但經歷過韓戰來台的這些老兵，又是另一個故事...　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373263,,「左手自由鳥、右手肅清共匪」　87歲韓戰老兵訴戰亂無奈 |  SETN.COM,,,,1216.0
三立新聞,2019056,2018-04-27 07:20:25 SGT,Link,1018,26,8,2,39,48,0,2,0,,0,0,0,https://www.facebook.com/setnews/posts/1779465535471360,當初新節目的消息出來的時候，聲勢浩大...現在居然要停了(´･_･`)　（雞塊妹） 　 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=373205,,余天節目「被停」！曾哭窮謝華視給飯碗　錯愕：我不知道 | SETN.COM,,,,1143.0
三立新聞,2019170,2018-04-27 22:17:00 SGT,Link,896,84,22,0,26,55,6,4,0,,0,0,0,https://www.facebook.com/setnews/posts/1780096565408257,感覺很多薪水比他低的卻常常買耶.......,http://www.setn.com/News.aspx?NewsID=373568,,月薪63K買不起150元咖啡？他發文感嘆掀網友論戰活 | 三立新聞網 SETN.COM,,,,1093.0
三立新聞,2019056,2018-04-27 03:30:00 SGT,Link,466,83,49,2,57,9,10,389,0,,0,0,0,https://www.facebook.com/setnews/posts/1778914028859844,倚老賣老的人太多了 😩😩😩,http://www.setn.com/News.aspx?NewsID=373077,,搭公車坐博愛座…懷孕8月被要求讓位　遭嗆：妳是老人嗎？,,,,1065.0
三立新聞,2019056,2018-04-27 02:30:00 SGT,Link,894,28,25,1,21,63,3,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1778861578865089,歲月一去不復返,http://www.setn.com/News.aspx?NewsID=373129,,後勤官「屎缺」大小事都會連坐懲處　他怒提退伍：不爽幹了,,,,1036.0
三立新聞,2019170,2018-04-27 08:52:42 SGT,Link,701,20,84,1,186,1,27,3,0,,0,0,0,https://www.facebook.com/setnews/posts/1779501328801114,吃個蛋餅、豆漿，居然會食物中毒😨　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373229,,嘉義知名豆奶攤傳食物中毒　暴斃碩士生也曾吃過 | SETN.COM,,,,1023.0
三立新聞,2019056,2018-04-27 07:53:46 SGT,Link,876,30,34,4,41,27,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1778985275519386,原PO說自己在船上擔任廚師，從24歲開始跑了8年的船，月薪有12萬元,http://www.setn.com/News.aspx?NewsID=373171,,跑船廚師想棄高薪考公職　網狂勸：不要想不開！,,,,1012.0
三立新聞,2019170,2018-04-27 21:55:09 SGT,Link,771,28,125,6,65,12,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1780128368738410,太狂了吧！！！又一個去沖繩的理由啦XDD #悠遊卡 #沖繩 ▶ 生活x旅遊x美食 最新情報都在 潮案內◀,http://www.setn.com/News.aspx?NewsID=373541,,出國也能用！悠遊卡最快7月「嗶」進日本沖繩電車| 三立新聞網 SETN.COM,,,,1007.0
三立新聞,2019170,2018-04-27 12:10:00 SGT,Link,801,28,13,3,22,113,2,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1779652342119346,咦？　　　　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373280,,一夜情全裸穿性感內褲…洋男一看「炸毛」狂笑遭告性侵 | SETN.COM,,,,982.0
三立新聞,2019170,2018-04-27 21:50:18 SGT,Native Video,843,8,83,15,21,1,0,1,0,crosspost,32693,34932,37273,https://www.facebook.com/setnews/posts/1780107885407125,另類的台灣之光！這些小學生真的是太厲害了😍😍😍 《感動！逆轉勝擊敗韓國　他們用幾秒鐘讓世界看見台灣》 完整報導→http://www.setn.com/News.aspx?NewsID=372784 採訪： 郭奕均 Maggie --- 下載【三立新聞網APP】Live直播搶先看 ▶ https://goo.gl/uqkpoQ:=:https://www.setn.com/event/fbweb/ 加入【三立新聞網LINE】天天有新鮮事 ▶ https://goo.gl/tzzmdh:=:https://line.me/ti/p/%40setn 更多【三立新聞網YouTube】最新影片 ▶ https://goo.gl/ao1JgW:=:https://www.youtube.com/channel/UCIU8ha-NHmLjtUwU7dFiXUA/videos ▶ 快來追蹤 三立新聞 熱門話題一手掌握 ◀,https://www.facebook.com/setnews/videos/1780104965407417/,,感動！逆轉勝擊敗韓國　他們用幾秒鐘讓世界看見台灣,,,,972.0
三立新聞,2019170,2018-04-27 13:53:17 SGT,Link,431,113,45,4,30,44,4,272,0,,0,0,0,https://www.facebook.com/setnews/posts/1779766095441304,......何必這樣呢？　　　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373379,,2名八百壯士遭逮！反年改PO照肉搜警　嗆「先斬首學弟」 | SETN.COM,,,,943.0
三立新聞,2019170,2018-04-27 21:29:51 SGT,Link,325,56,92,0,83,10,6,312,0,,0,0,0,https://www.facebook.com/setnews/posts/1780139125404001,把台灣消費者當作什麼了........,http://www.setn.com/News.aspx?NewsID=373442,,竄改日期被抓包　大創日籍主管鞠躬道歉 | 三立新聞網 SETN.COM,,,,884.0
三立新聞,2019170,2018-04-27 12:00:01 SGT,Native Video,706,9,53,23,4,82,0,1,0,original,112293,112461,0,https://www.facebook.com/setnews/posts/1778655895552324,【你的錢哪去了？】 不用羨慕別人金山銀山，透過投資成為富翁不是夢 BYB coin低成本挖掘，讓你輕鬆入門好投資的撇步是… 一起來標記你那傻逼的朋友們 了解更多 👉 👉 👉 https://goo.gl/cxjwgX:=:http://www.w-entertechment.com/ 追蹤 BYB Coin必亞幣 粉絲團，掌握第一手消息 領銜主演： 劉驊-Wa仔 杜季祥darren 孫生- Soon 韶恩,https://www.facebook.com/setnews/videos/1778651018886145/,,你的錢哪去了？不用羨慕別人金山銀山，透過投資成為富翁不是夢,,,,878.0
三立新聞,2019170,2018-04-27 08:45:17 SGT,Link,720,25,26,14,13,9,0,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1779524062132174,#最新　金正恩和文在寅握手了，南北韓歷史性的一刻！握了持續23秒 :O　（雞塊妹） 　 【文金會現場直播】>> http://live.setn.com/Live/1121 【#南北韓文金會】最新報導 >> https://bit.ly/2JyeO4d:=:http://www.setn.com/project.aspx?ProjectID=4964,http://www.setn.com/News.aspx?NewsID=373243,,文金會／歷史一刻！北韓領導人首登南韓　金正恩握手文在寅 | SETN.COM,,,,808.0
三立新聞,2019056,2018-04-27 06:30:00 SGT,Native Video,496,40,95,3,39,100,0,1,0,crosspost,40113,41333,43355,https://www.facebook.com/setnews/posts/1778833545534559,懶成這樣 XD 自製超狂機關！不想站起來　他用這招讓蛋糕自己端上桌 >>https://goo.gl/GduXH9:=:http://www.setn.com/News.aspx?NewsID=373103 Joseph's Machines 完整影片：https://youtu.be/auIlGqEyTm8:=:https://www.youtube.com/watch?v=auIlGqEyTm8&feature=youtu.be 下載【三立新聞網APP】Live直播搶先看 ▶ https://goo.gl/uqkpoQ:=:https://www.setn.com/event/fbweb/ 加入【三立新聞網LINE】天天有新鮮事 ▶ https://goo.gl/tzzmdh:=:https://line.me/ti/p/%40setn 更多【三立新聞網YouTube】最新影片 ▶ https://goo.gl/ao1JgW:=:https://www.youtube.com/channel/UCIU8ha-NHmLjtUwU7dFiXUA/videos ▶ 快來追蹤 三立新聞​ 熱門話題一手掌握 ◀,https://www.facebook.com/setnews/videos/1778825725535341/,,自製超狂機關！不想站起來　他用這招讓蛋糕自己端上桌,,,,774.0
三立新聞,2019170,2018-04-27 20:05:00 SGT,Link,698,7,8,6,15,3,1,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1780000705417843,文內那張之前的肚子照有點嚇人......@@ ▶ 快來追蹤 娛樂星聞明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=373522,,狂甩30kg！小禎掀衣「炫腹」　大嬸肚皮→少女蠻腰│三立新聞網 SETN.COM,,,,738.0
三立新聞,2019170,2018-04-27 09:40:10 SGT,Link,567,3,70,0,62,1,6,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1779575338793713,大規模停水耶，影響14萬戶！　　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373264,,14萬戶快儲水！「五合一工程」施工　將停水減壓41小時 | SETN.COM,,,,710.0
三立新聞,2019170,2018-04-27 10:53:18 SGT,Link,569,37,5,0,15,52,2,7,0,,0,0,0,https://www.facebook.com/setnews/posts/1779621038789143,認真工作是好事，只希望不要再冒出一些有的沒的...　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373268,,鄧佳華當店員失業「曝心傷」　網友同情心爆發：給他機會吧 |  SETN.COM,,,,687.0
三立新聞,2019170,2018-04-27 08:19:52 SGT,Live Video Complete,416,151,64,21,14,10,0,3,0,original,15874,17437,0,https://www.facebook.com/setnews/posts/1779498238801423,「文金會」兩韓破冰 歷史性會談正式登場 高畫質直播看這裡 >> http://bit.ly/2r1JLGm:=:http://www.setn.com/project.aspx?ProjectID=4964 南北韓歷史性會談將在台灣時間今（27）日早上8點30分正式登場，這是前南韓總統盧武鉉在2007年步行越過38度線以來，兩韓睽違11年的第一場領袖會談。引起全球媒體重視，目前已有3000名記者趕到板門店，預計金正恩與文在寅在明上午9點半握手後，在10點半開始會談，其間金正恩將在中午回北韓用餐，下午繼續開會，傍晚還將在軍事分界線植樹並簽署協議。最後在南韓方面會在「和平之家」三樓舉行歡迎晚宴，三立新聞網全程直播，為您掌握現場第一手消息！,https://www.facebook.com/setnews/videos/1779498238801423/,,,,,,679.0
三立新聞,2019170,2018-04-27 09:57:31 SGT,Link,486,36,10,0,32,105,0,3,0,,0,0,0,https://www.facebook.com/setnews/posts/1779579558793291,98加成95，就 sent 人家 tree pay。　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373245,,千萬賓利被包圍砸爛…車主「賓利哥」去年曾暴打加油站員工 | SETN.COM,,,,672.0
三立新聞,2019170,2018-04-27 08:18:00 SGT,Link,572,11,20,7,45,4,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1779492335468680,每天的工作內容就是：打報表、護貝、碎紙…　（雞塊妹） 　 ▶ 快來追蹤 三立iNEWS 看更多理財情報 ◀,http://www.setn.com/News.aspx?NewsID=373198,,學妹「文書工作」月薪近40K！　網狂喊：跪求介紹 | SETN.COM,,,,659.0
三立新聞,2019170,2018-04-27 20:22:47 SGT,Link,364,119,34,12,6,60,0,48,0,,0,0,0,https://www.facebook.com/setnews/posts/1780080048743242,被駁回了...看來...,http://www.setn.com/News.aspx?NewsID=373570,,教育部「卡管」確定！管中閔台大校長聘任案遭駁回 | 三立新聞網 SETN.COM,,,,643.0
三立新聞,2019056,2018-04-27 04:00:01 SGT,Link,533,8,13,2,40,45,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1778845062200074,啊捏母湯喔 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=373049,,騎重機竟忘蓋油箱！黃鐙輝衝北宜　全身汽油險釀意外,,,,641.0
三立新聞,2019170,2018-04-27 17:43:07 SGT,Link,433,11,35,0,129,0,20,4,0,,0,0,0,https://www.facebook.com/setnews/posts/1779927305425183,好可怕....林姓碩士生暴斃到底和吃這間店的食物有沒有關係呢...,http://www.setn.com/News.aspx?NewsID=373473,,食物中毒！嘉義豆奶攤遭勒令停業　至今已有9人受害| 三立新聞網 SETN.COM,,,,632.0
三立新聞,2019170,2018-04-27 14:58:00 SGT,Link,478,11,15,1,35,60,3,3,0,,0,0,0,https://www.facebook.com/setnews/posts/1779784575439456,不開發票會被罰，開太多發票也不行，到底(´･_･`)　　（雞塊妹）,http://www.setn.com/News.aspx?NewsID=373365,,「1紙箱開1發票」提高中獎率　業者佛心遭國稅局打回票 | SETN.COM,,,,606.0
